time,motor_speed,wheel_speed,event
2025-06-18 17:02:28.837932,723.8426644190602,233.96501256024018,
2025-06-18 17:02:28.871055,735.3074351558519,247.4593365967197,
2025-06-18 17:02:28.908145,722.8905591005521,239.9602544772524,
2025-06-18 17:02:28.940760,710.4114100053345,235.38956918560524,
2025-06-18 17:02:28.977696,719.8983515931319,242.9336003138336,
2025-06-18 17:02:29.011079,717.1115333756155,236.63947018957114,
2025-06-18 17:02:29.047936,701.7105373196423,243.9514592722296,
2025-06-18 17:02:29.080866,722.9681441150685,226.531861713534,
2025-06-18 17:02:29.118147,714.5274140767447,243.96931616190713,
2025-06-18 17:02:29.151512,709.7813578276696,232.70470157863977,
2025-06-18 17:02:29.187695,706.5570254711781,235.74886834929393,
2025-06-18 17:02:29.220893,730.0405130269958,241.65557783051744,
2025-06-18 17:02:29.258060,691.8445133381879,239.4041671669029,
2025-06-18 17:02:29.290896,716.269922383343,234.09625916154306,
2025-06-18 17:02:29.327850,695.9337729614944,222.59040102054925,
2025-06-18 17:02:29.360952,708.3701972996996,235.48812834581287,
2025-06-18 17:02:29.397695,684.3774508440962,233.35304600503594,
2025-06-18 17:02:29.432027,687.4955799669423,228.18424313744654,
2025-06-18 17:02:29.468141,688.8889981769952,235.0245508360016,
2025-06-18 17:02:29.501080,694.2815313105195,225.2552774124362,
2025-06-18 17:02:29.537905,693.9088718796872,233.86966659081116,
2025-06-18 17:02:29.571175,684.0130511579428,240.95794177024345,
2025-06-18 17:02:29.607804,690.0261352395606,221.48434494089076,
2025-06-18 17:02:29.640794,687.366950476171,222.71642986365492,
2025-06-18 17:02:29.677710,666.8798271515078,214.42205398540494,
2025-06-18 17:02:29.710897,681.1897777659941,223.90942027155816,
2025-06-18 17:02:29.747748,684.866530116203,227.22437957140258,
2025-06-18 17:02:29.780757,667.4298516182314,217.8475174201974,
2025-06-18 17:02:29.817836,628.9620747274,204.14858424946877,
2025-06-18 17:02:29.850980,567.3950801765423,198.33936613216292,
2025-06-18 17:02:29.887608,504.374731069817,162.98895628854405,
2025-06-18 17:02:29.920486,437.7530805128493,143.21966002291668,
2025-06-18 17:02:29.957654,354.8167191739833,119.4351198662063,
2025-06-18 17:02:29.990717,298.93802643619034,97.49464373919612,
2025-06-18 17:02:30.027801,202.5464284684179,65.9732846590911,
2025-06-18 17:02:30.060784,151.50868483223147,49.477805944512674,
2025-06-18 17:02:30.097519,76.73249156441244,24.718921252281053,
2025-06-18 17:02:30.130893,39.282588797198024,12.349264099751828,
2025-06-18 17:02:30.168726,20.00884606793142,6.484144715243848,
2025-06-18 17:02:30.201325,8.991517371887676,2.9064736350503475,
2025-06-18 17:02:30.237573,3.9571055013289325,1.2939580040966678,
2025-06-18 17:02:30.270685,3.052401791952026,0.9987720201723185,
2025-06-18 17:02:30.307626,2.0147656802596865,0.6784739289064557,MOTOR DISARMED
2025-06-18 17:02:30.340939,3.003384452611898,1.0139134769371325,
2025-06-18 17:02:30.377432,5.906264343602171,2.057768340997457,
2025-06-18 17:02:30.410464,8.910329885744865,2.933644820316818,
2025-06-18 17:02:30.447520,9.93929039111444,3.3481466655432603,
2025-06-18 17:02:30.480661,11.14523217234215,3.7233202217704555,
2025-06-18 17:02:30.517532,14.705869774001986,4.487086869618169,
2025-06-18 17:02:30.551102,18.844823587324843,6.369998229711658,
2025-06-18 17:02:30.587667,21.11252099496925,6.891215930381347,
2025-06-18 17:02:30.620679,21.94868323853152,7.10221099126941,
2025-06-18 17:02:30.657688,22.770701595088138,7.479569847258291,
2025-06-18 17:02:30.691033,24.182825764880874,7.941609738352345,
2025-06-18 17:02:30.727564,24.597287377442516,8.076228972151217,
2025-06-18 17:02:30.761030,26.77655143673575,8.97932563019171,
2025-06-18 17:02:30.798107,27.06479786488379,8.891041677448133,
2025-06-18 17:02:30.830910,28.064177502604135,9.584895265717012,
2025-06-18 17:02:30.868102,28.84703479967067,9.499333966509711,
2025-06-18 17:02:30.900698,30.01879165254258,10.431604484590386,
2025-06-18 17:02:30.937364,32.54272287044604,10.698730553192208,
2025-06-18 17:02:30.970588,31.274250810791642,10.580105141644816,
2025-06-18 17:02:31.008022,32.56817683738984,10.883363263472093,
2025-06-18 17:02:31.040896,36.48475551853286,12.21326167242255,
2025-06-18 17:02:31.077992,38.121511080611064,12.677470622390118,
2025-06-18 17:02:31.110787,39.49525873962247,13.48928872620907,
2025-06-18 17:02:31.147801,36.3454106823308,12.43674688534628,
2025-06-18 17:02:31.180822,36.9092213566558,13.128784270001336,
2025-06-18 17:02:31.217757,39.10698845994605,13.355213497039816,
2025-06-18 17:02:31.251206,43.543107646557225,14.113802088763338,
2025-06-18 17:02:31.287971,46.25585339209099,14.889609992303846,
2025-06-18 17:02:31.321311,43.94867188321172,14.55251948758152,
2025-06-18 17:02:31.357586,39.34792577573955,12.472062850135494,
2025-06-18 17:02:31.390442,43.80453339432555,14.139323858167572,
2025-06-18 17:02:31.427353,50.23740916192745,16.085695814644456,
2025-06-18 17:02:31.460716,50.88280829384542,16.505669710631924,
2025-06-18 17:02:31.497417,42.05133283408723,14.101386764698395,
2025-06-18 17:02:31.530717,40.54884327011087,12.851901882472676,
2025-06-18 17:02:31.567878,43.73353142473709,14.817973866472332,
2025-06-18 17:02:31.601027,52.335118201116195,16.703926712886425,
2025-06-18 17:02:31.637245,50.8731811271804,17.039082355625794,
2025-06-18 17:02:31.670650,43.5533082443809,14.684430119950328,
2025-06-18 17:02:31.707442,43.09010485567877,14.57830947142682,
2025-06-18 17:02:31.740488,48.734808386366716,16.988776723616475,
2025-06-18 17:02:31.777297,57.54881636217154,19.236876760049036,
2025-06-18 17:02:31.810954,52.88259406782017,18.354960157471265,
2025-06-18 17:02:31.847795,42.98430604522573,14.982369803097319,
2025-06-18 17:02:31.880505,44.233701409779385,14.686245823660817,
2025-06-18 17:02:31.917699,53.52172111113433,16.587636182342234,
2025-06-18 17:02:31.950934,60.54970261210642,19.248361694250786,
2025-06-18 17:02:31.987696,51.54900241144829,16.89686727071456,
2025-06-18 17:02:32.021413,44.03593513348039,14.952297874969085,
2025-06-18 17:02:32.057634,48.414514131082804,16.1859451059448,
2025-06-18 17:02:32.090917,57.06072000794627,19.234174760072577,
2025-06-18 17:02:32.127367,63.19418690730874,21.004693258543977,
2025-06-18 17:02:32.160439,56.917171838815456,18.846663442542326,
2025-06-18 17:02:32.197418,42.30338128212106,14.330075100795867,
2025-06-18 17:02:32.232209,45.20381124672504,15.236773323656044,
2025-06-18 17:02:32.268271,57.18754204327478,17.55790538531016,
2025-06-18 17:02:32.300901,64.94601375786696,21.39242291881734,
2025-06-18 17:02:32.337758,55.27688861434724,17.322420025061263,
2025-06-18 17:02:32.370388,44.539021026942805,15.12946844827382,
2025-06-18 17:02:32.407542,49.00464920943429,15.419246344318486,
2025-06-18 17:02:32.440552,57.350399777900506,18.629773009140695,
2025-06-18 17:02:32.477445,60.88563910098468,19.684939200617844,
2025-06-18 17:02:32.510500,58.690952551540576,18.824120442594687,
2025-06-18 17:02:32.547221,58.36252936217897,19.26297929368216,
2025-06-18 17:02:32.580618,58.19783091191153,19.238301680305955,
2025-06-18 17:02:32.617590,57.269278997738134,19.81469507077627,
2025-06-18 17:02:32.650569,58.42241700807828,19.381402186836485,
2025-06-18 17:02:32.687305,58.54956938697323,19.98395558592149,
2025-06-18 17:02:32.720455,57.57452501313068,19.24645212083352,
2025-06-18 17:02:32.757303,55.80322595980005,18.341404743809374,
2025-06-18 17:02:32.790965,55.89578136475444,18.432106764138087,
2025-06-18 17:02:32.827166,55.210488484170504,17.42643163730925,
2025-06-18 17:02:32.860970,55.28042819111823,18.94464287531645,
2025-06-18 17:02:32.897929,55.0781256043573,18.49106816153919,
2025-06-18 17:02:32.931043,53.84137771767815,18.866890072879848,
2025-06-18 17:02:32.967554,55.567271610855066,19.387255082353715,
2025-06-18 17:02:33.000757,52.757704625310446,17.56031034289068,
2025-06-18 17:02:33.037410,52.12178882240564,17.37449002393779,
2025-06-18 17:02:33.071074,51.40581392034387,16.600750383573413,
2025-06-18 17:02:33.107187,51.90291092240477,17.05682686704948,
2025-06-18 17:02:33.140450,50.497672953762994,16.47110402661278,
2025-06-18 17:02:33.177339,50.35581721124103,17.01366538382914,
2025-06-18 17:02:33.210642,50.86894889774727,17.10691823015871,
2025-06-18 17:02:33.247414,51.62579944565258,17.261727445386885,
2025-06-18 17:02:33.280596,49.15459430641537,16.334817760436035,
2025-06-18 17:02:33.317946,48.49483287918244,16.27756638306566,
2025-06-18 17:02:33.351070,49.13517570076367,16.885748089235488,
2025-06-18 17:02:33.387560,47.338049959416765,15.732892026913582,
2025-06-18 17:02:33.420870,47.330820039928575,14.809866421384145,
2025-06-18 17:02:33.457965,46.83681824729588,15.69626373676687,
2025-06-18 17:02:33.491245,47.092992514441804,15.302681482834018,
2025-06-18 17:02:33.527345,45.65801297456307,14.62678438003481,
2025-06-18 17:02:33.562475,47.00310560057199,15.694882164595326,
2025-06-18 17:02:33.597505,45.9311947238333,14.93542185612433,
2025-06-18 17:02:33.631027,46.523039987614894,16.020022795394144,
2025-06-18 17:02:33.667318,43.290200363682914,13.971366115725043,
2025-06-18 17:02:33.700529,45.53730415649643,15.38310531438853,
2025-06-18 17:02:33.737191,45.12570964195058,14.273087521834453,
2025-06-18 17:02:33.770592,43.4301531766984,14.555576335502288,
2025-06-18 17:02:33.807339,45.003055622227315,14.265356184329985,
2025-06-18 17:02:33.840374,42.88832836122921,14.735347780181122,
2025-06-18 17:02:33.877432,43.002152909247464,14.066848214186187,
2025-06-18 17:02:33.910494,41.86375314621228,14.688965964441852,
2025-06-18 17:02:33.947116,40.59341618641031,13.907256962462448,
2025-06-18 17:02:33.980655,41.87337833761168,14.15415356096032,
2025-06-18 17:02:34.017939,41.12521742191465,13.046971587200375,
2025-06-18 17:02:34.051154,41.127330093315734,13.661095175331187,
2025-06-18 17:02:34.087147,43.29168600531301,13.69675024554855,
2025-06-18 17:02:34.124349,39.976151779203924,13.418760648953866,
2025-06-18 17:02:34.157226,39.836323801850035,13.420963047941163,
2025-06-18 17:02:34.191093,39.04323954356814,12.686153472735576,
2025-06-18 17:02:34.227526,37.81683884978834,11.898103245734797,
2025-06-18 17:02:34.260545,38.11246253770814,13.033879854869086,
2025-06-18 17:02:34.297334,37.317597371170294,11.630809889116756,
2025-06-18 17:02:34.331218,38.49503989909272,12.276954653502937,
2025-06-18 17:02:34.367296,36.22153664248836,12.454803067015906,
2025-06-18 17:02:34.400467,39.157581714950446,12.620931136906226,
2025-06-18 17:02:34.437253,36.478139577455835,12.440152389711372,
2025-06-18 17:02:34.470110,35.738283386981365,11.979413847316819,
2025-06-18 17:02:34.509283,35.54388072453361,11.714799361453874,
2025-06-18 17:02:34.540204,33.67411600900512,10.945656471561648,
2025-06-18 17:02:34.577645,34.882762838434466,10.80559804858358,
2025-06-18 17:02:34.610666,34.53457862026448,11.265511544651995,
2025-06-18 17:02:34.647203,34.16144968304633,11.061870811352119,
2025-06-18 17:02:34.680882,33.74704956136572,11.402878021844526,
2025-06-18 17:02:34.717749,34.07243605315014,11.85445468783381,
2025-06-18 17:02:34.750781,33.40838277320311,11.084668629904096,
2025-06-18 17:02:34.788619,31.887404747015676,11.18857971074705,
2025-06-18 17:02:34.820464,31.596063279564873,10.534562312950074,
2025-06-18 17:02:34.857163,31.778482667227756,10.206816956100965,
2025-06-18 17:02:34.890292,30.662171185538174,10.649800056125187,
2025-06-18 17:02:34.927298,31.170976117142093,9.923152099008954,
2025-06-18 17:02:34.960352,31.032580295215602,10.654292301249635,
2025-06-18 17:02:34.997532,29.773643546075405,9.523320603943723,
2025-06-18 17:02:35.030896,29.522242495258194,9.510197619299449,
2025-06-18 17:02:35.067591,29.246285787952083,9.748600044309098,
2025-06-18 17:02:35.100506,30.350412437522973,10.122015800734395,
2025-06-18 17:02:35.137321,29.1153967698209,9.45363740401634,
2025-06-18 17:02:35.170880,28.77349047309968,9.9477007671958,
2025-06-18 17:02:35.207404,28.0176471325507,9.181205650158628,
2025-06-18 17:02:35.240289,27.674664055379665,8.873778029512652,
2025-06-18 17:02:35.277169,27.120451023270146,8.705356298080037,
2025-06-18 17:02:35.310198,26.92138771190914,8.774585714522127,
2025-06-18 17:02:35.347095,26.07783805818839,8.35248208992272,
2025-06-18 17:02:35.380338,25.931597786433944,8.379773744834388,
2025-06-18 17:02:35.417230,26.306306246464707,8.715512468841451,
2025-06-18 17:02:35.450303,26.081812113016692,8.95090832200007,
2025-06-18 17:02:35.487046,24.115601555011892,8.114588255222529,
2025-06-18 17:02:35.520214,23.713824986067223,7.996876180013739,
2025-06-18 17:02:35.557473,24.23089792245926,8.230146927180828,
2025-06-18 17:02:35.590303,24.03096485654069,7.531979550337636,
2025-06-18 17:02:35.627034,22.7797120800965,7.779341918872689,
2025-06-18 17:02:35.660604,23.475648836580312,7.827999637455019,
2025-06-18 17:02:35.696988,22.395008621016387,7.638226891423304,
2025-06-18 17:02:35.730484,22.088216564194347,7.430195008468074,
2025-06-18 17:02:35.767268,23.067717777889047,7.9061628031007345,
2025-06-18 17:02:35.800852,22.114766712123696,7.635487204905108,
2025-06-18 17:02:35.837148,21.057195917570528,7.182446043743227,
2025-06-18 17:02:35.870445,21.15083430989831,7.340290602266243,
2025-06-18 17:02:35.907202,20.080473144212004,6.387497705301891,
2025-06-18 17:02:35.940302,21.093579696785007,6.940855163093748,
2025-06-18 17:02:35.978025,19.980302062963233,6.723526803890538,
2025-06-18 17:02:36.010179,19.8074925383282,6.852640959560785,
2025-06-18 17:02:36.046921,18.709552225589167,6.393221258057041,
2025-06-18 17:02:36.080419,19.01758495955473,6.190827456710124,
2025-06-18 17:02:36.117454,19.15916805220886,6.378208401318889,
2025-06-18 17:02:36.150246,19.34874106257611,6.315429332259533,
2025-06-18 17:02:36.187126,17.68567697212895,5.678002033113462,
2025-06-18 17:02:36.220079,17.04752785971466,5.683177383758069,
2025-06-18 17:02:36.257302,18.19613475799006,6.063568215774915,
2025-06-18 17:02:36.290236,16.803800390345017,5.854839665032319,
2025-06-18 17:02:36.326973,16.958699556350656,5.592566947174642,
2025-06-18 17:02:36.360118,17.899068514087364,5.882404573611484,
2025-06-18 17:02:36.396909,14.94374714414643,5.3034444879612925,
2025-06-18 17:02:36.430497,14.276966034642404,4.877524432261632,
2025-06-18 17:02:36.467270,17.158058324314435,5.666466166779671,
2025-06-18 17:02:36.500253,15.994583792202603,5.4624633100114774,
2025-06-18 17:02:36.536875,15.031784654117983,4.753541216584937,
2025-06-18 17:02:36.570052,15.008876935867088,5.045903559675453,
2025-06-18 17:02:36.606925,15.178013026236467,4.913358377545712,
2025-06-18 17:02:36.640413,15.10055951305837,5.00068039880435,
2025-06-18 17:02:36.677070,13.933469850185736,4.6839879415194785,
2025-06-18 17:02:36.710116,13.171514913870805,4.472750056392759,
2025-06-18 17:02:36.746982,13.10594002236243,4.199214824288045,
2025-06-18 17:02:36.780482,12.982229213426763,4.3493428124791444,
2025-06-18 17:02:36.817098,9.908924289720217,3.4284890889251782,
2025-06-18 17:02:36.850196,12.750695264043435,4.0733042787376785,
2025-06-18 17:02:36.887137,10.959452217661486,3.6788420126847012,
2025-06-18 17:02:36.920076,11.295655889739795,3.7562333774296097,
2025-06-18 17:02:36.957298,10.846234900162507,3.6115874612026775,
2025-06-18 17:02:36.990258,10.902779815519164,3.7219225788416517,
2025-06-18 17:02:37.027415,10.976964401688216,3.8452217106503896,
2025-06-18 17:02:37.060334,11.048718226200311,3.952385844790602,
2025-06-18 17:02:37.097187,10.963589480981499,3.5706727042901014,
2025-06-18 17:02:37.130667,9.885850692047221,3.088686503758542,
2025-06-18 17:02:37.167974,9.901432354968678,3.413080986577544,
2025-06-18 17:02:37.200690,8.930169046093452,2.8894068618952358,
2025-06-18 17:02:37.237195,7.937361143771819,2.620155594161944,
2025-06-18 17:02:37.270197,8.010944753023344,2.782612716630569,
2025-06-18 17:02:37.306776,8.987345569618936,2.9505347012957053,
2025-06-18 17:02:37.339706,8.090574309131798,2.6274026894989677,
2025-06-18 17:02:37.377526,6.946931965967924,2.425183785665043,
2025-06-18 17:02:37.410471,7.9136147785926525,2.482461052109674,
2025-06-18 17:02:37.446698,6.9286459913151495,2.4181563931826644,
2025-06-18 17:02:37.480469,7.078369413240786,2.4421645116574875,
2025-06-18 17:02:37.516836,6.964293309259525,2.3372238014291495,
2025-06-18 17:02:37.550028,5.943409372297459,2.096038484649069,
2025-06-18 17:02:37.586714,7.072701966719842,2.4523712717676815,
2025-06-18 17:02:37.619665,5.025743028024505,1.6449225582583256,
2025-06-18 17:02:37.657065,5.072707755754608,1.7286619869929032,
2025-06-18 17:02:37.689784,4.983216542491604,1.6358375246970214,
2025-06-18 17:02:37.726842,4.00154654366868,1.3687148148941646,
2025-06-18 17:02:37.759783,4.982960467991712,1.666251892062729,
2025-06-18 17:02:37.796961,3.9903502183196884,1.333356807818557,
2025-06-18 17:02:37.830262,3.9936267090821276,1.3990228954551855,
2025-06-18 17:02:37.866732,3.961911865287331,1.2642877684774474,
2025-06-18 17:02:37.900125,4.022731172486868,1.3408914875441993,
2025-06-18 17:02:37.936911,2.9656882842522276,0.9876382806099225,
2025-06-18 17:02:37.969949,3.99815730991438,1.3819352516985965,
2025-06-18 17:02:38.006624,3.1038459912063834,1.0021415736135397,
2025-06-18 17:02:38.039982,4.039449075106153,1.3734753590718267,
2025-06-18 17:02:38.076878,3.961024746971211,1.3412898994179039,
2025-06-18 17:02:38.109798,3.0440527608699686,0.9968514629036912,
2025-06-18 17:02:38.146835,2.9908799770263075,1.0344814859123994,
2025-06-18 17:02:38.179848,2.964994199977175,1.047604014623158,
2025-06-18 17:02:38.216644,2.0340640221089754,0.6448230651688207,
2025-06-18 17:02:38.249765,1.9775989084007228,0.6717817070532233,
2025-06-18 17:02:38.287106,2.0080871642235905,0.650167824846387,
2025-06-18 17:02:38.319793,0.9970579714107344,0.34651846152818094,
2025-06-18 17:02:38.356505,0.0,0.0,
2025-06-18 17:02:38.389956,0.991276191911782,0.33282019057656015,
2025-06-18 17:02:38.426780,0.0,0.0,
2025-06-18 17:02:38.460249,0.0,0.0,
2025-06-18 17:02:38.496764,0.0,0.0,
2025-06-18 17:02:38.530456,0.0,0.0,
2025-06-18 17:02:38.566884,0.0,0.0,
2025-06-18 17:02:38.599990,0.0,0.0,
2025-06-18 17:02:38.636680,0.0,0.0,
